timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,pcie_gen_current,pcie_width_current,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons
2025-10-10T13:51:44,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,256,e2e,16384,1.0,1.7710,1.7710,320.305,180.9,0,NA,NA,NA,NA,50.0,NA
2025-10-10T13:51:48,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,320,e2e,8192,1.0,1.2003,1.2003,234.869,195.7,0,NA,NA,NA,NA,51.8,NA
2025-10-10T13:51:49,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,320,e2e,8192,1.0,1.2017,1.2017,235.147,195.7,0,NA,NA,NA,NA,51.8,NA
2025-10-10T13:51:50,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,320,e2e,8192,1.0,1.2030,1.2030,235.431,195.7,0,NA,NA,NA,NA,51.8,NA
2025-10-10T13:51:52,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,320,e2e,8192,1.0,1.2050,1.2050,235.725,195.6,0,NA,NA,NA,NA,51.8,NA
2025-10-10T13:51:53,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,320,e2e,8192,1.0,1.2009,1.2009,234.975,195.7,0,NA,NA,NA,NA,51.8,NA
2025-10-10T13:51:57,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,384,e2e,4096,1.0,1.4314,1.4314,265.213,185.3,0,NA,NA,NA,NA,51.8,NA
2025-10-10T13:51:59,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,384,e2e,4096,1.0,1.4304,1.4304,265.097,185.3,0,NA,NA,NA,NA,51.8,NA
2025-10-10T13:52:00,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,384,e2e,4096,1.0,1.4311,1.4311,265.080,185.2,0,NA,NA,NA,NA,51.8,NA
2025-10-10T13:52:01,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,384,e2e,4096,1.0,1.4316,1.4316,265.039,185.1,0,NA,NA,NA,NA,51.8,NA
2025-10-10T13:52:03,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,384,e2e,4096,1.0,1.4318,1.4318,265.240,185.2,0,NA,NA,NA,NA,51.8,NA
2025-10-10T13:52:08,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,448,e2e,4096,1.0,1.7902,1.7902,347.398,194.1,0,NA,NA,NA,NA,52.5,NA
2025-10-10T13:52:10,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,448,e2e,4096,1.0,1.7901,1.7901,347.421,194.1,0,NA,NA,NA,NA,52.6,NA
2025-10-10T13:52:12,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,448,e2e,4096,1.0,1.7907,1.7907,347.590,194.1,0,NA,NA,NA,NA,52.8,NA
2025-10-10T13:52:14,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,448,e2e,4096,1.0,1.7864,1.7864,346.922,194.2,0,NA,NA,NA,NA,52.8,NA
2025-10-10T13:52:15,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,448,e2e,4096,1.0,1.7919,1.7919,347.841,194.1,0,NA,NA,NA,NA,52.8,NA
2025-10-10T13:52:19,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,512,e2e,2048,1.0,1.0614,1.0614,219.951,207.2,0,NA,NA,NA,NA,53.8,NA
2025-10-10T13:52:20,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,512,e2e,2048,1.0,1.0729,1.0729,221.093,206.1,0,NA,NA,NA,NA,53.8,NA
2025-10-10T13:52:21,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,512,e2e,2048,1.0,1.0737,1.0737,221.029,205.8,0,NA,NA,NA,NA,53.8,NA
2025-10-10T13:52:22,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,512,e2e,2048,1.0,1.0979,1.0979,224.710,204.7,0,NA,NA,NA,NA,53.8,NA
2025-10-10T13:52:23,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,512,e2e,2048,1.0,1.0923,1.0923,223.988,205.1,0,NA,NA,NA,NA,53.9,NA
2025-10-10T13:52:28,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,640,e2e,2048,1.0,1.6236,1.6236,358.321,220.7,0,NA,NA,NA,NA,56.4,NA
2025-10-10T13:52:30,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,640,e2e,2048,1.0,1.6238,1.6238,358.388,220.7,0,NA,NA,NA,NA,56.5,NA
2025-10-10T13:52:31,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,640,e2e,2048,1.0,1.6335,1.6335,359.715,220.2,0,NA,NA,NA,NA,56.5,NA
2025-10-10T13:52:33,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,640,e2e,2048,1.0,1.6436,1.6436,360.899,219.6,0,NA,NA,NA,NA,56.5,NA
2025-10-10T13:52:34,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,640,e2e,2048,1.0,1.6254,1.6254,357.524,220.0,0,NA,NA,NA,NA,56.8,NA
2025-10-10T13:52:39,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,768,e2e,1024,1.0,1.5270,1.5270,330.238,216.3,0,NA,NA,NA,NA,56.2,NA
2025-10-10T13:52:41,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,768,e2e,1024,1.0,1.5029,1.5029,325.849,216.8,0,NA,NA,NA,NA,56.2,NA
2025-10-10T13:52:42,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,768,e2e,1024,1.0,1.4979,1.4979,324.559,216.7,0,NA,NA,NA,NA,56.2,NA
2025-10-10T13:52:44,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,768,e2e,1024,1.0,1.4930,1.4930,324.020,217.0,0,NA,NA,NA,NA,56.2,NA
2025-10-10T13:52:45,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,768,e2e,1024,1.0,1.4938,1.4938,324.043,216.9,0,NA,NA,NA,NA,56.2,NA
2025-10-10T13:52:48,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,896,e2e,512,1.0,1.1305,1.1305,247.487,218.9,0,NA,NA,NA,NA,56.2,NA
2025-10-10T13:52:50,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,896,e2e,512,1.0,1.1257,1.1257,246.807,219.2,0,NA,NA,NA,NA,56.5,NA
2025-10-10T13:52:51,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,896,e2e,512,1.0,1.1267,1.1267,247.021,219.2,0,NA,NA,NA,NA,56.5,NA
2025-10-10T13:52:52,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,896,e2e,512,1.0,1.1259,1.1259,246.884,219.3,0,NA,NA,NA,NA,56.5,NA
2025-10-10T13:52:53,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,896,e2e,512,1.0,1.1254,1.1254,247.193,219.6,0,NA,NA,NA,NA,56.5,NA
2025-10-10T13:52:58,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1024,e2e,512,1.0,1.6714,1.6714,371.256,222.1,0,NA,NA,NA,NA,56.8,NA
2025-10-10T13:53:00,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1024,e2e,512,1.0,1.6713,1.6713,371.175,222.1,0,NA,NA,NA,NA,56.8,NA
2025-10-10T13:53:01,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1024,e2e,512,1.0,1.6709,1.6709,371.474,222.3,0,NA,NA,NA,NA,56.8,NA
2025-10-10T13:53:03,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1024,e2e,512,1.0,1.6715,1.6715,371.308,222.1,0,NA,NA,NA,NA,56.9,NA
2025-10-10T13:53:05,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1024,e2e,512,1.0,1.6840,1.6840,371.870,220.8,0,NA,NA,NA,NA,57.0,NA
2025-10-10T13:53:08,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1152,e2e,256,1.0,1.0985,1.0985,249.182,226.8,0,NA,NA,NA,NA,57.9,NA
2025-10-10T13:53:09,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1152,e2e,256,1.0,1.1017,1.1017,249.548,226.5,0,NA,NA,NA,NA,57.9,NA
2025-10-10T13:53:10,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1152,e2e,256,1.0,1.0955,1.0955,248.693,227.0,0,NA,NA,NA,NA,57.9,NA
2025-10-10T13:53:11,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1152,e2e,256,1.0,1.0955,1.0955,248.951,227.2,0,NA,NA,NA,NA,58.0,NA
2025-10-10T13:53:12,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1152,e2e,256,1.0,1.0963,1.0963,249.012,227.1,0,NA,NA,NA,NA,58.0,NA
2025-10-10T13:53:16,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1280,e2e,256,1.0,1.2173,1.2173,300.717,247.0,0,NA,NA,NA,NA,60.8,NA
2025-10-10T13:53:17,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1280,e2e,256,1.0,1.2172,1.2172,300.528,246.9,0,NA,NA,NA,NA,60.9,NA
2025-10-10T13:53:18,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1280,e2e,256,1.0,1.2174,1.2174,300.676,247.0,0,NA,NA,NA,NA,60.9,NA
2025-10-10T13:53:20,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1280,e2e,256,1.0,1.2180,1.2180,300.863,247.0,0,NA,NA,NA,NA,60.9,NA
2025-10-10T13:53:21,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1280,e2e,256,1.0,1.2182,1.2182,300.960,247.1,0,NA,NA,NA,NA,60.9,NA
2025-10-10T13:53:27,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1408,e2e,256,1.0,1.8903,1.8903,438.798,232.1,0,NA,NA,NA,NA,59.5,NA
2025-10-10T13:53:28,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1408,e2e,256,1.0,1.8892,1.8892,438.846,232.3,0,NA,NA,NA,NA,59.2,NA
2025-10-10T13:53:30,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1408,e2e,256,1.0,1.9049,1.9049,441.498,231.8,0,NA,NA,NA,NA,59.0,NA
2025-10-10T13:53:32,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1408,e2e,256,1.0,1.9094,1.9094,442.175,231.6,0,NA,NA,NA,NA,59.0,NA
2025-10-10T13:53:34,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1408,e2e,256,1.0,1.9170,1.9170,443.315,231.2,0,NA,NA,NA,NA,58.9,NA
2025-10-10T13:53:38,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1536,e2e,128,1.0,1.1791,1.1791,278.954,236.6,0,NA,NA,NA,NA,59.0,NA
2025-10-10T13:53:39,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1536,e2e,128,1.0,1.1776,1.1776,279.182,237.1,0,NA,NA,NA,NA,59.0,NA
2025-10-10T13:53:40,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1536,e2e,128,1.0,1.1788,1.1788,279.058,236.7,0,NA,NA,NA,NA,59.0,NA
2025-10-10T13:53:41,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1536,e2e,128,1.0,1.1796,1.1796,279.231,236.7,0,NA,NA,NA,NA,59.0,NA
2025-10-10T13:53:42,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1536,e2e,128,1.0,1.1835,1.1835,279.935,236.5,0,NA,NA,NA,NA,59.0,NA
