timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,pcie_gen_current,pcie_width_current,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons
2025-10-11T15:53:31,rock-ms7a95,NVIDIA GeForce RTX 5050,160,e2e,131072,1.0,1.5055,1.5066,107.743,71.5,0,3,8,2902,9801,55,0
2025-10-11T15:53:33,rock-ms7a95,NVIDIA GeForce RTX 5050,160,e2e,131072,1.0,1.5002,1.5013,107.860,71.8,0,3,8,2902,9801,55,0
2025-10-11T15:53:37,rock-ms7a95,NVIDIA GeForce RTX 5050,192,e2e,131072,1.0,1.5864,1.5877,137.739,86.8,0,3,8,2902,9801,60,0
2025-10-11T15:53:39,rock-ms7a95,NVIDIA GeForce RTX 5050,192,e2e,131072,1.0,1.5861,1.5872,138.669,87.4,0,3,8,2902,9801,60,0
2025-10-11T15:53:40,rock-ms7a95,NVIDIA GeForce RTX 5050,192,e2e,131072,1.0,1.5874,1.5885,130.421,82.1,0,3,8,2902,9801,61,0
2025-10-11T15:53:42,rock-ms7a95,NVIDIA GeForce RTX 5050,192,e2e,131072,1.0,1.5863,1.5883,138.787,87.4,0,3,8,2902,9801,61,0
2025-10-11T15:53:44,rock-ms7a95,NVIDIA GeForce RTX 5050,192,e2e,131072,1.0,1.5866,1.5890,139.284,87.7,0,3,8,2902,9801,61,0
2025-10-11T15:53:47,rock-ms7a95,NVIDIA GeForce RTX 5050,224,e2e,65536,1.0,1.0721,1.0733,93.161,86.8,0,3,8,2902,9801,62,0
2025-10-11T15:53:48,rock-ms7a95,NVIDIA GeForce RTX 5050,224,e2e,65536,1.0,1.0726,1.0748,102.379,95.3,0,3,8,2887,9801,63,0
2025-10-11T15:53:49,rock-ms7a95,NVIDIA GeForce RTX 5050,224,e2e,65536,1.0,1.0728,1.0739,102.764,95.7,0,3,8,2887,9801,63,0
2025-10-11T15:53:50,rock-ms7a95,NVIDIA GeForce RTX 5050,224,e2e,65536,1.0,1.0728,1.0739,102.959,95.9,0,3,8,2887,9801,63,0
2025-10-11T15:53:51,rock-ms7a95,NVIDIA GeForce RTX 5050,224,e2e,65536,1.0,1.0730,1.0741,93.771,87.3,0,3,8,2887,9801,63,0
2025-10-11T15:53:56,rock-ms7a95,NVIDIA GeForce RTX 5050,256,e2e,65536,1.0,1.4508,1.4521,142.297,98.0,0,3,8,2895,9801,66,0
2025-10-11T15:53:57,rock-ms7a95,NVIDIA GeForce RTX 5050,256,e2e,65536,1.0,1.4506,1.4517,152.409,105.0,0,3,8,2895,9801,66,0
2025-10-11T15:53:58,rock-ms7a95,NVIDIA GeForce RTX 5050,256,e2e,65536,1.0,1.4508,1.4519,142.311,98.0,0,3,8,2895,9801,66,0
2025-10-11T15:54:00,rock-ms7a95,NVIDIA GeForce RTX 5050,256,e2e,65536,1.0,1.4510,1.4521,152.784,105.2,0,3,8,2895,9801,66,0
2025-10-11T15:54:01,rock-ms7a95,NVIDIA GeForce RTX 5050,256,e2e,65536,1.0,1.4509,1.4520,142.281,98.0,0,3,8,2895,9801,66,0
2025-10-11T15:54:07,rock-ms7a95,NVIDIA GeForce RTX 5050,320,e2e,65536,1.0,1.9917,1.9945,233.408,117.0,0,3,8,2902,9801,71,0
2025-10-11T15:54:09,rock-ms7a95,NVIDIA GeForce RTX 5050,320,e2e,65536,1.0,1.9916,1.9927,234.945,117.9,0,3,8,2902,9801,71,0
2025-10-11T15:54:11,rock-ms7a95,NVIDIA GeForce RTX 5050,320,e2e,65536,1.0,1.9917,1.9928,235.831,118.3,0,3,8,2902,9801,72,0
2025-10-11T15:54:13,rock-ms7a95,NVIDIA GeForce RTX 5050,320,e2e,65536,1.0,1.9916,1.9927,235.653,118.3,0,3,8,2902,9801,72,0
2025-10-11T15:54:15,rock-ms7a95,NVIDIA GeForce RTX 5050,320,e2e,65536,1.0,1.9916,1.9927,235.693,118.3,0,3,8,2887,9801,72,0
2025-10-11T15:54:20,rock-ms7a95,NVIDIA GeForce RTX 5050,384,e2e,32768,1.0,1.6769,1.6780,201.729,120.2,0,3,8,2902,9801,72,0
2025-10-11T15:54:22,rock-ms7a95,NVIDIA GeForce RTX 5050,384,e2e,32768,1.0,1.6772,1.6786,202.352,120.5,0,3,8,2887,9801,72,0
2025-10-11T15:54:24,rock-ms7a95,NVIDIA GeForce RTX 5050,384,e2e,32768,1.0,1.6774,1.6786,201.947,120.3,0,3,8,2887,9801,72,0
2025-10-11T15:54:25,rock-ms7a95,NVIDIA GeForce RTX 5050,384,e2e,32768,1.0,1.6775,1.6787,190.482,113.5,0,3,8,2887,9801,73,0
2025-10-11T15:54:27,rock-ms7a95,NVIDIA GeForce RTX 5050,384,e2e,32768,1.0,1.6775,1.6786,190.678,113.6,0,3,8,2887,9801,73,0
2025-10-11T15:54:31,rock-ms7a95,NVIDIA GeForce RTX 5050,448,e2e,16384,1.0,1.1748,1.1759,145.666,123.9,0,3,8,2887,9801,73,0
2025-10-11T15:54:32,rock-ms7a95,NVIDIA GeForce RTX 5050,448,e2e,16384,1.0,1.1747,1.1758,133.982,113.9,0,3,8,2887,9801,73,0
2025-10-11T15:54:33,rock-ms7a95,NVIDIA GeForce RTX 5050,448,e2e,16384,1.0,1.1747,1.1758,146.368,124.5,0,3,8,2887,9801,74,0
2025-10-11T15:54:34,rock-ms7a95,NVIDIA GeForce RTX 5050,448,e2e,16384,1.0,1.1748,1.1760,146.625,124.7,0,3,8,2887,9801,74,0
2025-10-11T15:54:35,rock-ms7a95,NVIDIA GeForce RTX 5050,448,e2e,16384,1.0,1.1747,1.1758,146.734,124.8,0,3,8,2887,9801,74,0
2025-10-11T15:54:40,rock-ms7a95,NVIDIA GeForce RTX 5050,512,e2e,16384,1.0,1.6783,1.6795,209.372,124.7,0,3,8,2887,9801,74,0
2025-10-11T15:54:42,rock-ms7a95,NVIDIA GeForce RTX 5050,512,e2e,16384,1.0,1.6783,1.6818,209.696,124.7,0,3,8,2887,9801,74,0
2025-10-11T15:54:44,rock-ms7a95,NVIDIA GeForce RTX 5050,512,e2e,16384,1.0,1.6784,1.6797,210.730,125.5,0,3,8,2887,9801,74,0
2025-10-11T15:54:45,rock-ms7a95,NVIDIA GeForce RTX 5050,512,e2e,16384,1.0,1.6782,1.6793,210.950,125.6,0,3,8,2887,9801,74,0
2025-10-11T15:54:47,rock-ms7a95,NVIDIA GeForce RTX 5050,512,e2e,16384,1.0,1.6783,1.6794,198.808,118.4,0,3,8,2887,9801,75,0
2025-10-11T15:54:52,rock-ms7a95,NVIDIA GeForce RTX 5050,640,e2e,8192,1.0,1.5769,1.5792,205.562,130.2,0,3,8,2887,9801,75,0
2025-10-11T15:54:53,rock-ms7a95,NVIDIA GeForce RTX 5050,640,e2e,8192,1.0,1.5769,1.5785,192.356,121.9,0,3,8,2887,9801,76,0
2025-10-11T15:54:55,rock-ms7a95,NVIDIA GeForce RTX 5050,640,e2e,8192,1.0,1.5771,1.5794,205.415,130.1,0,3,8,2887,9801,76,0
2025-10-11T15:54:57,rock-ms7a95,NVIDIA GeForce RTX 5050,640,e2e,8192,1.0,1.5770,1.5786,205.482,130.2,0,3,8,2887,9801,76,0
2025-10-11T15:54:58,rock-ms7a95,NVIDIA GeForce RTX 5050,640,e2e,8192,1.0,1.5771,1.5787,205.691,130.3,0,3,8,2887,9801,76,0
2025-10-11T15:55:02,rock-ms7a95,NVIDIA GeForce RTX 5050,768,e2e,4096,1.0,1.3548,1.3560,165.675,122.2,0,3,8,2857,9801,76,0
2025-10-11T15:55:04,rock-ms7a95,NVIDIA GeForce RTX 5050,768,e2e,4096,1.0,1.3535,1.3546,179.044,132.2,0,3,8,2887,9801,76,0
2025-10-11T15:55:05,rock-ms7a95,NVIDIA GeForce RTX 5050,768,e2e,4096,1.0,1.3457,1.3468,167.071,124.1,0,3,8,2887,9801,76,0
2025-10-11T15:55:06,rock-ms7a95,NVIDIA GeForce RTX 5050,768,e2e,4096,1.0,1.3457,1.3468,179.728,133.5,0,3,8,2887,9801,76,0
2025-10-11T15:55:08,rock-ms7a95,NVIDIA GeForce RTX 5050,768,e2e,4096,1.0,1.3457,1.3474,166.317,123.4,0,3,8,2887,9801,76,0
2025-10-11T15:55:11,rock-ms7a95,NVIDIA GeForce RTX 5050,896,e2e,2048,1.0,1.0546,1.0573,141.006,133.4,0,3,8,2887,9801,76,0
2025-10-11T15:55:12,rock-ms7a95,NVIDIA GeForce RTX 5050,896,e2e,2048,1.0,1.0546,1.0557,140.904,133.5,0,3,8,2887,9801,76,0
2025-10-11T15:55:13,rock-ms7a95,NVIDIA GeForce RTX 5050,896,e2e,2048,1.0,1.0546,1.0557,128.503,121.7,0,3,8,2887,9801,76,0
2025-10-11T15:55:14,rock-ms7a95,NVIDIA GeForce RTX 5050,896,e2e,2048,1.0,1.0546,1.0557,141.594,134.1,0,3,8,2887,9801,76,0
2025-10-11T15:55:15,rock-ms7a95,NVIDIA GeForce RTX 5050,896,e2e,2048,1.0,1.0551,1.0562,128.933,122.1,0,3,8,2887,9801,76,0
2025-10-11T15:55:20,rock-ms7a95,NVIDIA GeForce RTX 5050,1024,e2e,2048,1.0,1.5602,1.5615,193.394,123.9,0,3,8,2887,9801,76,0
2025-10-11T15:55:21,rock-ms7a95,NVIDIA GeForce RTX 5050,1024,e2e,2048,1.0,1.5601,1.5613,206.202,132.1,0,3,8,2887,9801,76,0
2025-10-11T15:55:23,rock-ms7a95,NVIDIA GeForce RTX 5050,1024,e2e,2048,1.0,1.5602,1.5614,193.341,123.8,0,3,8,2887,9801,76,0
2025-10-11T15:55:24,rock-ms7a95,NVIDIA GeForce RTX 5050,1024,e2e,2048,1.0,1.5602,1.5614,206.045,132.0,0,3,8,2887,9801,76,0
2025-10-11T15:55:26,rock-ms7a95,NVIDIA GeForce RTX 5050,1024,e2e,2048,1.0,1.5601,1.5614,206.074,132.0,0,3,8,2887,9801,76,0
2025-10-11T15:55:29,rock-ms7a95,NVIDIA GeForce RTX 5050,1152,e2e,1024,1.0,1.1078,1.1092,142.876,128.8,0,3,8,2887,9801,77,4
2025-10-11T15:55:30,rock-ms7a95,NVIDIA GeForce RTX 5050,1152,e2e,1024,1.0,1.1078,1.1106,142.529,128.3,0,3,8,2887,9801,77,4
2025-10-11T15:55:31,rock-ms7a95,NVIDIA GeForce RTX 5050,1152,e2e,1024,1.0,1.1078,1.1090,142.938,128.9,0,3,8,2887,9801,77,4
2025-10-11T15:55:33,rock-ms7a95,NVIDIA GeForce RTX 5050,1152,e2e,1024,1.0,1.1077,1.1090,142.635,128.6,0,3,8,2887,9801,77,4
2025-10-11T15:55:34,rock-ms7a95,NVIDIA GeForce RTX 5050,1152,e2e,1024,1.0,1.1154,1.1166,143.296,128.3,0,3,8,2857,9801,77,4
2025-10-11T15:55:38,rock-ms7a95,NVIDIA GeForce RTX 5050,1280,e2e,1024,1.0,1.5287,1.5308,193.792,126.6,0,3,8,2857,9801,77,0
2025-10-11T15:55:40,rock-ms7a95,NVIDIA GeForce RTX 5050,1280,e2e,1024,1.0,1.5136,1.5149,194.620,128.5,0,3,8,2887,9801,77,4
2025-10-11T15:55:41,rock-ms7a95,NVIDIA GeForce RTX 5050,1280,e2e,1024,1.0,1.5134,1.5147,208.086,137.4,0,3,8,2887,9801,77,4
2025-10-11T15:55:43,rock-ms7a95,NVIDIA GeForce RTX 5050,1280,e2e,1024,1.0,1.5134,1.5147,195.544,129.1,0,3,8,2887,9801,77,4
2025-10-11T15:55:44,rock-ms7a95,NVIDIA GeForce RTX 5050,1280,e2e,1024,1.0,1.5133,1.5153,195.030,128.7,0,3,8,2887,9801,77,4
2025-10-11T15:55:47,rock-ms7a95,NVIDIA GeForce RTX 5050,1408,e2e,512,1.0,1.0063,1.0078,128.379,127.4,0,3,8,2887,9801,77,0
2025-10-11T15:55:48,rock-ms7a95,NVIDIA GeForce RTX 5050,1408,e2e,512,1.0,1.0053,1.0067,128.105,127.3,0,3,8,2887,9801,77,0
2025-10-11T15:55:49,rock-ms7a95,NVIDIA GeForce RTX 5050,1408,e2e,512,1.0,1.0053,1.0079,127.593,126.6,0,3,8,2887,9801,77,0
2025-10-11T15:55:50,rock-ms7a95,NVIDIA GeForce RTX 5050,1408,e2e,512,1.0,1.0053,1.0067,128.247,127.4,0,3,8,2887,9801,77,0
2025-10-11T15:55:51,rock-ms7a95,NVIDIA GeForce RTX 5050,1408,e2e,512,1.0,1.0056,1.0070,128.020,127.1,0,3,8,2887,9801,77,0
2025-10-11T15:55:55,rock-ms7a95,NVIDIA GeForce RTX 5050,1536,e2e,512,1.0,1.3007,1.3033,167.531,128.5,0,3,8,2887,9801,77,0
2025-10-11T15:55:57,rock-ms7a95,NVIDIA GeForce RTX 5050,1536,e2e,512,1.0,1.3007,1.3021,167.685,128.8,0,3,8,2887,9801,77,0
2025-10-11T15:55:58,rock-ms7a95,NVIDIA GeForce RTX 5050,1536,e2e,512,1.0,1.3007,1.3021,167.702,128.8,0,3,8,2887,9801,77,0
2025-10-11T15:55:59,rock-ms7a95,NVIDIA GeForce RTX 5050,1536,e2e,512,1.0,1.3007,1.3021,167.614,128.7,0,3,8,2887,9801,77,0
2025-10-11T15:56:00,rock-ms7a95,NVIDIA GeForce RTX 5050,1536,e2e,512,1.0,1.3011,1.3024,167.679,128.7,0,3,8,2887,9801,77,0
