timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,pcie_gen_current,pcie_width_current,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons
2025-10-10T13:13:54,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,384,e2e,4096,1.0,1.0204,1.0204,180.255,176.6,0,NA,NA,NA,NA,50.0,NA
2025-10-10T13:13:55,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,384,e2e,4096,1.0,1.0202,1.0202,180.482,176.9,0,NA,NA,NA,NA,50.0,NA
2025-10-10T13:13:56,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,384,e2e,4096,1.0,1.0211,1.0211,179.983,176.3,0,NA,NA,NA,NA,50.0,NA
2025-10-10T13:14:01,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,448,e2e,4096,1.0,1.5326,1.5326,274.328,179.0,0,NA,NA,NA,NA,50.9,NA
2025-10-10T13:14:02,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,448,e2e,4096,1.0,1.5456,1.5456,276.352,178.8,0,NA,NA,NA,NA,51.0,NA
2025-10-10T13:14:04,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,448,e2e,4096,1.0,1.5372,1.5372,275.644,179.3,0,NA,NA,NA,NA,51.1,NA
2025-10-10T13:14:05,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,448,e2e,4096,1.0,1.5408,1.5408,275.503,178.8,0,NA,NA,NA,NA,51.1,NA
2025-10-10T13:14:07,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,448,e2e,4096,1.0,1.5396,1.5396,276.246,179.4,0,NA,NA,NA,NA,51.1,NA
2025-10-10T13:14:10,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,512,e2e,2048,1.0,1.0806,1.0806,195.794,181.2,0,NA,NA,NA,NA,51.5,NA
2025-10-10T13:14:11,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,512,e2e,2048,1.0,1.0802,1.0802,196.224,181.7,0,NA,NA,NA,NA,51.5,NA
2025-10-10T13:14:12,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,512,e2e,2048,1.0,1.0806,1.0806,195.775,181.2,0,NA,NA,NA,NA,51.5,NA
2025-10-10T13:14:13,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,512,e2e,2048,1.0,1.0811,1.0811,195.668,181.0,0,NA,NA,NA,NA,51.5,NA
2025-10-10T13:14:15,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,512,e2e,2048,1.0,1.0888,1.0888,197.212,181.1,0,NA,NA,NA,NA,51.5,NA
2025-10-10T13:14:20,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,640,e2e,2048,1.0,1.8234,1.8234,348.601,191.2,0,NA,NA,NA,NA,53.1,NA
2025-10-10T13:14:22,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,640,e2e,2048,1.0,1.8250,1.8250,348.070,190.7,0,NA,NA,NA,NA,53.1,NA
2025-10-10T13:14:24,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,640,e2e,2048,1.0,1.8317,1.8317,349.565,190.8,0,NA,NA,NA,NA,53.2,NA
2025-10-10T13:14:26,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,640,e2e,2048,1.0,1.8316,1.8316,348.790,190.4,0,NA,NA,NA,NA,53.2,NA
2025-10-10T13:14:27,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,640,e2e,2048,1.0,1.8311,1.8311,349.793,191.0,0,NA,NA,NA,NA,53.4,NA
2025-10-10T13:14:32,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,768,e2e,1024,1.0,1.5044,1.5044,290.585,193.2,0,NA,NA,NA,NA,53.5,NA
2025-10-10T13:14:33,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,768,e2e,1024,1.0,1.5049,1.5049,290.124,192.8,0,NA,NA,NA,NA,53.5,NA
2025-10-10T13:14:35,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,768,e2e,1024,1.0,1.5040,1.5040,290.649,193.2,0,NA,NA,NA,NA,53.6,NA
2025-10-10T13:14:36,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,768,e2e,1024,1.0,1.4924,1.4924,288.258,193.1,0,NA,NA,NA,NA,53.6,NA
2025-10-10T13:14:38,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,768,e2e,1024,1.0,1.4839,1.4839,287.577,193.8,0,NA,NA,NA,NA,53.6,NA
2025-10-10T13:14:41,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,896,e2e,512,1.0,1.1751,1.1751,231.610,197.1,0,NA,NA,NA,NA,54.4,NA
2025-10-10T13:14:43,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,896,e2e,512,1.0,1.1772,1.1772,243.357,206.7,0,NA,NA,NA,NA,55.6,NA
2025-10-10T13:14:44,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,896,e2e,512,1.0,1.1752,1.1752,242.746,206.6,0,NA,NA,NA,NA,55.8,NA
2025-10-10T13:14:45,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,896,e2e,512,1.0,1.1862,1.1862,229.783,193.7,0,NA,NA,NA,NA,55.0,NA
2025-10-10T13:14:46,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,896,e2e,512,1.0,1.1904,1.1904,230.438,193.6,0,NA,NA,NA,NA,54.8,NA
2025-10-10T13:14:51,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1024,e2e,512,1.0,1.6732,1.6732,337.481,201.7,0,NA,NA,NA,NA,56.1,NA
2025-10-10T13:14:53,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1024,e2e,512,1.0,1.6817,1.6817,353.404,210.2,0,NA,NA,NA,NA,56.5,NA
2025-10-10T13:14:55,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1024,e2e,512,1.0,1.6734,1.6734,333.902,199.5,0,NA,NA,NA,NA,55.5,NA
2025-10-10T13:14:56,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1024,e2e,512,1.0,1.6747,1.6747,346.317,206.8,0,NA,NA,NA,NA,56.5,NA
2025-10-10T13:14:58,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1024,e2e,512,1.0,1.6727,1.6727,351.710,210.3,0,NA,NA,NA,NA,56.5,NA
2025-10-10T13:15:01,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1152,e2e,256,1.0,1.1020,1.1020,224.120,203.4,0,NA,NA,NA,NA,56.0,NA
2025-10-10T13:15:02,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1152,e2e,256,1.0,1.1097,1.1097,238.992,215.4,0,NA,NA,NA,NA,57.0,NA
2025-10-10T13:15:03,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1152,e2e,256,1.0,1.1116,1.1116,240.019,215.9,0,NA,NA,NA,NA,57.2,NA
2025-10-10T13:15:05,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1152,e2e,256,1.0,1.1086,1.1086,239.230,215.8,0,NA,NA,NA,NA,57.2,NA
2025-10-10T13:15:06,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1152,e2e,256,1.0,1.1181,1.1181,239.578,214.3,0,NA,NA,NA,NA,57.2,NA
2025-10-10T13:15:10,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1280,e2e,256,1.0,1.5520,1.5520,313.737,202.2,0,NA,NA,NA,NA,56.0,NA
2025-10-10T13:15:12,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1280,e2e,256,1.0,1.5547,1.5547,314.177,202.1,0,NA,NA,NA,NA,56.0,NA
2025-10-10T13:15:13,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1280,e2e,256,1.0,1.5546,1.5546,314.429,202.3,0,NA,NA,NA,NA,56.0,NA
2025-10-10T13:15:15,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1280,e2e,256,1.0,1.5523,1.5523,314.425,202.6,0,NA,NA,NA,NA,56.0,NA
2025-10-10T13:15:17,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1280,e2e,256,1.0,1.5525,1.5525,313.355,201.8,0,NA,NA,NA,NA,56.0,NA
2025-10-10T13:15:23,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1408,e2e,256,1.0,2.0011,2.0011,NA,NA,0,NA,NA,NA,NA,55.9,NA
2025-10-10T13:15:25,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1408,e2e,256,1.0,2.0058,2.0058,406.234,202.5,0,NA,NA,NA,NA,55.9,NA
2025-10-10T13:15:27,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1408,e2e,256,1.0,2.0116,2.0116,408.350,203.0,0,NA,NA,NA,NA,55.9,NA
2025-10-10T13:15:29,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1408,e2e,256,1.0,2.0079,2.0079,406.575,202.5,0,NA,NA,NA,NA,55.9,NA
2025-10-10T13:15:31,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1408,e2e,256,1.0,2.0030,2.0030,406.632,203.0,0,NA,NA,NA,NA,55.8,NA
2025-10-10T13:15:34,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1536,e2e,128,1.0,1.2786,1.2786,261.204,204.3,0,NA,NA,NA,NA,55.8,NA
2025-10-10T13:15:36,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1536,e2e,128,1.0,1.2759,1.2759,260.949,204.5,0,NA,NA,NA,NA,55.8,NA
2025-10-10T13:15:37,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1536,e2e,128,1.0,1.2809,1.2809,265.784,207.5,0,NA,NA,NA,NA,56.0,NA
2025-10-10T13:15:38,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1536,e2e,128,1.0,1.2756,1.2756,260.747,204.4,0,NA,NA,NA,NA,56.0,NA
2025-10-10T13:15:40,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1536,e2e,128,1.0,1.2622,1.2622,259.520,205.6,0,NA,NA,NA,NA,56.0,NA
